Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1180.0,-1.50415118707077,1.3232995494852,0.497857734577661,-2.4867984480285,-0.600183901229286,0.649879134823466,-1.70540828825469,-5.55668156680671,2.05849634875503,-1.51304290925667,-1.46677502768989,1.45464686870361,0.699211890498964,-0.341451025168159,-0.567749823034825,0.0941669757229383,-0.532708534854363,0.198929099176544,-0.939312579646065,-1.35871513419562,5.39808297893384,-1.41061512992546,0.136398889808469,-0.486985334506731,1.62968430230456,-0.656300125025649,0.404097733624476,0.238731643299676,22.71,0
1186.0,0.419031364508193,-1.80984511007827,0.291620059355976,0.416652928363609,-1.26263331714561,0.235319436731118,-0.110004497493341,0.0130621127092377,1.26792242122975,-0.644827989888993,-1.60035799147737,0.119389121653447,-0.174594058795442,-0.43129160033781,-0.145957339182142,0.199160051483007,-0.124999281563552,-0.230508697285581,0.643030876853572,0.822007864080571,-0.0262812718953738,-0.829021353583907,-0.407470895191477,-0.368601662580258,0.0734522063576409,0.949015064066782,-0.120406132681712,0.0816844556049414,449.0,0
1187.0,1.17389073187832,0.0450591960637408,0.10132815089819,0.480990026304534,-0.187947452840019,-0.143309443299583,-0.250113534473798,0.235603551172777,0.150447505686746,-0.0919122279046844,1.15461872557035,-0.36345846895654,-2.19640030415737,0.392842917632066,0.931406554887634,0.591049503689429,0.038986168947156,0.147994316708831,-0.130286264850406,-0.224376895499577,-0.251651796607663,-0.863098866955184,0.126241628323355,-0.412988560341816,0.073215053666023,0.134015683638528,-0.028112968248923,0.0103951137095429,10.97,0
1188.0,-0.919452822189013,0.582892656259415,2.56750070774049,0.0809591181708204,-0.736130290126045,0.163368892712351,0.0166580102100589,-0.900188670072499,0.322578777944736,-0.325495923038676,0.112899402422097,0.359815365445747,0.152410088049272,-0.621652777208931,0.790766976107083,-1.04628755438754,0.806446940415112,-0.709738666718947,0.840738851483731,-0.0231292278737452,0.870367958284434,0.494033677820257,-0.093434201838176,0.71800902655944,0.0077382642463548,1.32951079079503,-0.208140204308095,-0.138418306259184,30.3,0
1188.0,0.974692439111408,-0.618454149454373,1.18918683108683,0.260652507605677,-1.24162724263058,-0.140154703366388,-0.599202277632753,0.101319861094086,0.964559387436937,-0.493337955339832,-0.028745565481801,0.972445026473787,0.606303258957496,-0.499509978245069,0.469038576579292,-0.242583207596101,0.29154419028254,-1.00150075398496,-0.282932170687301,0.117763403554406,-0.0067346683875927,0.0295300812163426,0.0423145897418848,0.497241333668086,-0.0177961756011692,0.988185617493671,-0.0304588191799749,0.0334232527236432,100.0,0
1189.0,-1.59572723311643,1.25808309599216,0.482376554374426,-2.62980325217497,0.351313740477076,-0.249907469823419,0.129205225278686,-3.59694108745537,1.09803835545301,-0.163039077996965,1.82610984271926,1.28398255486556,-0.154151811844537,0.14345111822295,0.560021794305757,-1.00573873781903,-0.120302078282485,-0.18448091081186,0.48378192035301,-0.472472233960352,2.99261012913494,-0.418692807868585,0.340674772351873,0.0083387474391162,-0.0682769245664662,-0.138630379727639,0.358410439821933,-0.203248620706033,4.0,0
1190.0,1.24203172668547,-0.109533991769473,0.506126228598184,0.454072363887325,-0.258938892574956,0.372521291310155,-0.476144634105318,0.129888372177244,0.668911629755636,-0.215159210873017,-1.10091830619133,0.254187630558924,0.45128616752824,-0.253191631880731,0.769174434518643,0.0809539823738869,-0.276606997854619,-0.337936473402232,-0.192136393085256,-0.0910202245345945,0.0596044162155675,0.398158606183865,-0.168553554831477,-0.691007517832476,0.503603369256541,0.688572551299384,0.006762617616229,0.0048286438227366,4.0,0
1190.0,1.31151052958067,0.388296739108237,-0.0845040000595419,0.46042199054107,0.195765951171536,-0.488410720335925,0.153118439115296,-0.208485113805664,-0.0748478531572363,-0.318156297823104,-0.738619073932131,0.522727303334789,1.53934845947631,-0.571381234366688,1.04044105899378,0.708731375403887,-0.422898511335553,-0.121447513816552,0.157103761357543,0.0385287390578234,-0.333871043588739,-0.918772554731223,-0.0105936947761989,-0.594486823147018,0.381530412857001,0.149959244382698,-0.0182377555412063,0.0246953076491878,8.99,0
1191.0,0.970661414473148,-0.316852660752472,1.16724450656505,1.7647966048353,-0.734596854082274,0.628085683091446,-0.437140824745718,0.25200246240073,1.19680087384796,-0.452361696973563,-1.05238502834529,1.15283171427714,0.0594684152283108,-0.792694619763503,-1.73130475999907,-1.154018219357,0.758046507392853,-1.38106967560876,0.154250060754374,-0.0734483012677135,-0.377612473286666,-0.723428544274776,0.0309250512935311,0.093137300523122,0.415757731715383,-0.516817288410181,0.082683070069381,0.0392923397812448,67.23,0
1191.0,-1.47884792583385,2.65076240619767,-1.12849440471532,0.143885862287631,0.787186931370763,-0.434306751149026,0.998478388438244,-0.16659611113314,0.873590257469292,2.62584060871986,-1.36918862485558,0.3180066823176,1.61259784843898,-0.42815471619935,0.728646349835937,-0.387844442172383,-0.804103346555779,0.0367131469571562,0.655332003817963,1.23163881129599,-0.172134593495068,0.291093674388048,-0.0776218947126233,-0.996452857346042,-0.0660195186560834,-0.297876191233452,1.28091109869414,0.705942361005696,0.89,0
1191.0,-2.15469237153772,1.68805831164952,0.020846419491838,-2.64574897098934,0.0086523816775521,-0.332147549486687,-0.259491220019603,-3.15599053947233,1.12191184761304,-0.0748147536253304,1.70068302401533,1.45599371755403,-0.0930226793042896,0.38979249344816,0.535255333431783,-0.906510169746738,0.0402892525791928,-0.163648594177435,0.448566174235055,-0.453789984682082,3.00560362736546,-0.453525337672255,0.392502317045494,0.0039659713382119,0.0038749708977211,-0.132100769880315,0.33694593827605,-0.204237843555829,1.0,0
1193.0,1.13064571363923,0.625390808632439,0.837987134960508,2.50654261118492,-0.107115844107941,-0.245547935520134,0.099603142140642,-0.0414565895316853,-0.867319308627592,0.62316477321017,0.111590882411065,0.503149219542329,0.727329490041208,0.174357772340476,0.684883218625957,0.2934123207263,-0.288419298134927,-0.952502636687351,-1.49158969766224,-0.153059843881975,-0.017153643660555,-0.0143111366346421,0.0865594866244565,0.393496123381626,0.332062276297816,-0.066378012522353,0.0138582336862935,0.0253819371654115,0.0,0
1194.0,-0.874622101765923,0.434073611251377,2.5091912397547,-1.01122450352437,-0.710018275149404,-0.0687176322643852,0.261334919877541,0.156554684478458,0.477103282589299,-1.12363494086426,-0.31723550628557,0.513798963407762,0.193936480663118,-0.658580602532379,-0.20816028100197,-0.0394684654876076,0.003206069293867,-0.913252568814797,-0.903474763584207,-0.137597150829768,0.0217718972657634,0.185515604145821,-0.0882074294490936,0.473990183204,-0.275063825995998,0.828609591063053,-0.0762682452036122,0.0764534312753781,44.22,0
1196.0,1.36337526332565,-0.614852295050912,0.425788792880499,-0.834445107652129,-1.01910057892537,-0.546028214822316,-0.725951426619525,0.0394467034287382,-0.825513575351583,0.804269547321954,1.01677723666705,-0.571078721172139,-1.00777081353656,0.246185105408964,0.23623335633233,1.5719082160928,-0.0751743240265253,-0.838688117336944,1.03508894122203,0.0382160373405722,-0.0735653632906424,-0.44615015265835,0.0856282446422337,-0.0413244655482977,0.202529809739615,-0.474586321711488,-0.0033652353502704,0.0087046762850696,20.17,0
1200.0,-0.428686727093588,1.03980187907612,1.28383709399682,-0.104829157457851,0.271870705791919,-0.174343235765181,0.557764602114634,0.202523300281717,-0.682606925415779,-0.394871716318472,1.73138481118387,0.771057655759241,0.16208258851592,-0.233849453101359,0.42928204536238,0.28116889769617,0.0263125114980488,-0.108276678724861,-0.160884111913112,0.108863356887033,-0.181310546961322,-0.450599766381426,0.0073242853330543,-0.0297166043642109,-0.256993250026621,0.0836757407371448,0.258253511907051,0.0851328224774186,6.77,0
1200.0,0.978982613317181,-0.733198330803267,0.907977157492859,0.14081700543471,-1.04550967167278,0.180540230449865,-0.584554148823047,0.167885438756088,0.885876617814655,-0.347660948202,0.686606503224621,1.40418795356259,0.429052352703551,-0.445637287906023,-1.01559462712533,0.166355681087277,-0.250415772477724,-0.0690215206913847,0.842516212992411,0.198751311129041,-0.131907671554132,-0.382190656164724,-0.0760665706982898,0.102808509216745,0.125834920737587,0.932051918325724,-0.0558406322431869,0.0210816519540916,118.98,0
1201.0,0.168215669985405,0.529988436990942,1.80922823868716,1.09666784646114,-0.47370866289078,0.682317751633609,-0.602204844485775,-0.63796414551814,0.433349176190453,-0.360929806480652,-1.43520574883451,0.322931728113863,0.588779578357776,-0.393886782790876,0.500473613643731,0.0478606139394177,-0.271359444974835,0.267345808674157,0.704759768378091,-0.0907358815662082,0.633099027476254,-0.418374855513634,-0.314579315181601,-0.441546647547922,1.12258864843578,-0.159631996773498,0.198873304750442,0.194177439622489,4.99,0
1201.0,-1.88941850728706,-0.625578810050587,0.72230429396493,-0.707230784473284,3.31713243277663,3.24634397510537,-1.27882273576286,1.02039790694594,0.6603692343165,-0.270088064367213,-0.783536571401219,0.114491092480244,-0.133698356933311,-0.47488973082811,-0.24196875490908,0.631399991185636,-1.0833645814587,0.362486636291483,-0.411292007232872,-0.723160638769406,-0.166178950389085,-0.126954930890717,-0.699145837378098,1.05773032008078,-0.0995986358652452,-0.616261899965311,0.0942284917668636,0.041545966133803,9.99,0
1201.0,1.17020672061357,0.416602666191738,-0.0611156049785886,1.04253760049633,0.236472973418896,-0.583399122207444,0.507988850728182,-0.187288226305769,-0.671397595648237,0.193788163899153,1.22643609741994,1.2374655543528,0.667873292177786,0.597243025762697,-0.079866204738802,0.209330025030471,-0.74728838823358,-0.161427807230377,0.248116008673293,-0.0159940703967846,-0.27200947028274,-0.878344658110713,-0.0007644431379096,-0.01665067899732,0.52782993109163,-0.650085642887797,-0.0098648502543791,0.0142310092988976,37.98,0
1204.0,1.36456255456043,-1.17826786086475,0.650370848989553,-1.28398758393745,-1.74050375350776,-0.877664123966652,-0.948682470189026,-0.222740752696938,-1.82401189859086,1.36610308231307,-0.340770714027147,-0.573506954367671,1.04406905068517,-0.464184190652609,0.708726338537801,-0.202627077469525,0.398901244873574,-0.130847114621126,-0.265683368483704,-0.145874711098376,-0.319807496711274,-0.707460026926,0.110776976587373,0.357285914423322,0.1222131723591,-0.419706314182279,0.0327841880505145,0.0434289771680548,84.68,0
1204.0,1.27477298701722,-0.472615098267783,-0.856226900907984,-2.28919370242981,0.0576191312013038,-0.662494920718425,0.286437953494083,-0.270717197977967,1.42672856200271,-1.44665758467676,0.623917843790946,1.95695712373001,1.24085413542621,0.231724649797761,0.316817225103953,-1.04433506332375,-0.446508524535885,0.499323569281096,2.06611214589379,0.130340513466092,0.0163207203799187,0.252698155434507,-0.446348264648488,-0.744420198387662,1.16034690427527,-0.614471647228204,0.0382738642769641,0.0011925873405633,65.3,0
1205.0,-0.32186047592806,-0.284640091179197,0.507416124364596,-2.69888410112664,1.64744489635304,3.73553726242424,-0.76762006803035,1.03969679580047,-0.760194632372845,-0.135761717638504,-0.733101774126906,-0.861987153218676,-0.057253128439149,-0.725348378575037,-0.702765978528431,1.32515835059506,-0.231398682190277,-0.693979281013066,0.471370319900569,0.147324876941482,0.319331405697768,0.845771291422079,-0.331105231324768,1.05507245530126,0.185415086655087,-0.177430173634092,0.137210905661604,0.120008034514489,7.42,0
1206.0,-0.270669605534678,0.278111692382033,1.68588745285182,-1.79749966012529,-0.0829928921041176,-0.550431010804074,0.778303304719594,-0.343156582547622,0.70274154830092,-0.631528712373684,1.93003281582295,0.119810073550951,-1.70280846649821,0.381066384731405,1.62097422091319,-1.1050591837206,0.148757087286682,-0.0266925634722581,1.51048814487861,0.0824990159984306,-0.161173084597835,-0.175786591154114,-0.229929201124427,0.221741583593287,0.0831733339742771,-0.0526499222505884,-0.473250027469387,-0.485891048946465,12.0,0
1207.0,-0.539814591282355,0.952125977447531,1.70045315897654,0.692404336513715,-0.121285654761694,-0.441539215554953,0.528421390047019,-0.0507887302777552,0.119109745666704,-0.365329485240725,-0.900233799586652,0.0698644819366156,-0.395563288470206,-0.198140870944526,-0.32401873792252,-0.371338311496076,-0.0612998987160581,-0.365528964019411,0.203843711715338,-0.158605942032892,-0.169437396965294,-0.452497013927023,-0.063572374560381,0.353804710145717,0.0343752581106291,-0.608806732107514,-0.209672101296793,0.0344805436319631,0.99,0
1208.0,0.952131497755202,-0.660003591498101,-0.351172598784855,-1.40806030153181,-0.48640632288332,-0.962104493690874,0.341564947460194,-0.203721798091726,0.660499250306106,-0.963454102891389,2.10052548002137,1.67687243414024,0.282716550542416,0.678529060302414,0.991272081433375,-0.903057435744199,0.0506720912299414,-0.366223209679156,0.624917255654754,0.224721724328961,0.153140820509516,0.237123010381537,-0.210544842358728,0.298511169077368,0.529161011731436,-0.0040230327177545,-0.03405097644395,0.0212171278779361,160.0,0
1210.0,1.31167465246045,-0.0502896578202231,0.0286502983576397,-0.37254793483283,-0.184031017997311,-0.369014407371374,-0.154138350963938,-0.0262465806043293,0.0803555073885819,-0.0146048972000987,0.705479812756834,0.514908475514901,-0.0489296396735729,0.425247420680316,0.518700500569597,0.70304937462296,-0.842413342504599,0.292570832571827,0.672975349879909,-0.0430242326100344,-0.114278383166002,-0.355758054293184,-0.0676100290319169,-0.442603504658028,0.31300642163004,0.995125851307525,-0.0902506421142674,-0.0152302881384441,3.77,0
1211.0,-1.72232553982092,-0.547904595317142,0.115476807186484,-1.99701684184049,0.0818639897438653,-1.29656284947458,0.564203721850552,0.38381729043322,0.104718828197298,-1.52653419469345,1.70927535430564,1.57193432631528,0.267356932809578,0.900393328118819,0.512877571294577,-0.772495047603525,0.0908681584493992,-0.128543276827834,0.406984597256076,0.561953170892938,0.356035593507659,0.509097913858085,0.256210749013699,0.268317742034224,-0.128175960002365,-0.148790136869035,0.212983846925094,-0.0086475698378983,160.0,0
1211.0,-1.12331146404909,1.08000430124538,1.86254062680774,-0.110291847916593,0.256568781206431,0.665113965201474,-0.255237114641511,-1.4340377192849,0.340601933156578,-0.79942425040832,-1.72662809280438,0.84402763083627,1.63477094157001,-0.833019348837847,-0.69638821699154,0.523959228433463,-0.896490022244004,0.177217936524871,-0.537178142671072,-0.439391619916363,1.49191269946269,-0.349889396121668,-0.138562567494189,-0.642161548907631,0.118714291687797,-0.537595127050531,0.273975299862336,0.134435537810126,9.99,0
1212.0,0.985048740056688,-0.0547460077914754,1.25422957498786,2.5167086674936,-0.702219347247477,0.580113818107174,-0.62949564313832,0.332124386616107,-0.121872615266509,0.71960118836877,0.402916179412573,0.184405051551051,-0.739224840874391,0.0436227260267455,-0.437276572039363,1.12495598582819,-0.894524847635954,0.789202151773448,-0.666122368261141,-0.0471512073111709,0.164497210914377,0.365783593744818,-0.146898371318148,0.0056289743541837,0.355156565137202,0.105024699890893,0.016543514753003,0.0305081632053946,68.02,0
1213.0,1.14327552787927,0.0939230215964467,0.94886767292449,1.80913901718652,-0.525911193148454,0.111779720439304,-0.405398361697208,0.163724632290993,-0.038609445589301,0.425471129352703,-0.607744633560554,-0.228285763515465,-0.641628259745772,-0.0052211602259962,0.31921424419313,0.346817803830599,-0.0228482550560853,-0.841832645295059,-0.946423470655562,-0.174407507903608,-0.0511378989586409,-0.0762813522453098,0.0605402622562161,0.115591788668843,0.146184325364458,0.974671024806711,-0.0438912351631307,0.0094842891548808,8.65,0
1213.0,-0.416579415161602,0.186881608700537,0.846413637140315,0.51587964549869,2.11243068230889,4.68382234707752,-0.261075177231245,0.95650372413979,0.647311110421716,-0.170932504378089,-1.11582135585808,0.201976910397644,-0.419649451167845,-0.871031491549146,-1.40665669490539,-1.09810629713808,0.256316725994644,-0.174741875215724,2.03774970449818,0.185879973174061,-0.418328124864121,-0.777742685200415,-0.0836526343827829,1.00422310391017,-0.191723754213136,-0.492482951500827,-0.0729771608536669,-0.0546223789354277,36.03,0
1214.0,1.31765654139048,0.411636662299211,-0.019163377392161,0.487618456645788,0.127257009071252,-0.576337990003704,0.140442551124291,-0.211725815797523,-0.0697157903478928,-0.311925363946928,-0.635524243349759,0.521049278309231,1.42903078617723,-0.548049709849175,1.03837459509508,0.672860540465798,-0.370059493638207,-0.156139393627682,0.110549196800553,0.0117312486770635,-0.331019260584108,-0.896255306314108,0.0131400285750086,-0.479520819630697,0.363736419998773,0.1436006641533,-0.0170014856463885,0.0243023988585873,0.89,0
